                    1   2.5000000000000001E-003   4.9225133566391771E-011
                    2   7.4999999999999997E-003   4.7047965650687719E-011
                    3   1.2500000000000001E-002   1.3142817860063031E-011
                    4   1.7500000000000002E-002  -4.3543043847076061E-014
                    5   2.2499999999999999E-002  -7.4117140696757228E-012
                    6   2.7500000000000000E-002  -1.9594039406885657E-011
                    7   3.2500000000000001E-002  -5.3262758448922720E-011
                    8   3.7500000000000006E-002  -8.9165057384122976E-011
                    9   4.2499999999999996E-002  -4.3816781762421030E-011
                   10   4.7500000000000001E-002  -5.7671643967577230E-012
                   11   5.2500000000000005E-002  -3.4745897769803095E-013
                   12   5.7499999999999996E-002  -1.8568563477014105E-014
                   13   6.2500000000000000E-002  -9.5093504017550748E-016
                   14   6.7500000000000004E-002  -4.6977613572034526E-017
                   15   7.2500000000000009E-002  -2.2443210845902500E-018
                   16   7.7499999999999999E-002  -1.0390717864819367E-019
                   17   8.2500000000000004E-002  -4.6727984256862272E-021
                   18   8.7499999999999994E-002  -2.1599340154984621E-022
                   19   9.2499999999999999E-002  -1.0352624910885902E-023
                   20   9.7500000000000003E-002   0.0000000000000000     
                   21  0.10250000000000001        0.0000000000000000     
                   22  0.10750000000000000        0.0000000000000000     
                   23  0.11250000000000000        0.0000000000000000     
                   24  0.11749999999999999        0.0000000000000000     
                   25  0.12250000000000000        0.0000000000000000     
                   26  0.12750000000000000        0.0000000000000000     
                   27  0.13250000000000001        0.0000000000000000     
                   28  0.13750000000000001        2.3058119119700417E-023
                   29  0.14250000000000002        3.6728289740665465E-022
                   30  0.14749999999999999        5.3200727695463895E-021
                   31  0.15250000000000000        7.5854153295920596E-020
                   32  0.15750000000000000        1.0025444317793140E-018
                   33  0.16250000000000001        1.2109267011381425E-017
                   34  0.16750000000000001        1.3154592653871178E-016
                   35  0.17250000000000001        1.2603168075984105E-015
                   36  0.17749999999999999        1.0370519738799371E-014
                   37  0.18250000000000000        7.0567020312086364E-014
                   38  0.18750000000000000        3.6069491677788390E-013
                   39  0.19250000000000000       -8.7156835239828048E-013
                   40  0.19750000000000001       -6.6044994913315601E-011
